moneyLine,total,spread,secondHalfTotal,score
0.6794871794871795,0.6832298136645962,0.6744186046511628,0.6341463414634146,0.3735879855746984
0.6597435897435897,0.6335403726708074,0.45348837209302323,0.5853658536585366,0.8247706114207392
0.7051282051282052,0.7018633540372671,0.8023255813953488,0.7926829268292683,-0.1527917445790157
0.6523076923076923,0.7080745341614907,0.3372093023255814,0.6463414634146342,0.6743764028053922
0.6051282051282051,0.7018633540372671,0.19767441860465115,0.7926829268292683,1.4263474458821268
0.7025641025641025,0.7018633540372671,0.7906976744186046,0.6341463414634146,0.298390881267025
0.6448717948717949,0.7950310559006211,0.3023255813953488,0.7317073170731707,2.629501114804902
0.6784615384615384,0.7080745341614907,0.6627906976744186,0.6463414634146342,0.1479966726516781
0.6725641025641026,0.6335403726708074,0.5465116279069767,0.5853658536585366,1.125559028651433
0.6507692307692308,0.6832298136645962,0.32558139534883723,0.6341463414634146,2.2535155932665347
0.678974358974359,0.4658385093167702,0.6627906976744186,0.5853658536585366,0.22319377695935153
0.6102564102564103,0.7018633540372671,0.20930232558139536,0.6341463414634146,1.5767416544974735
0.7,0.4906832298136646,0.7790697674418605,0.4634146341463415,-0.8295656833480768
0.6153846153846154,0.4906832298136646,0.22093023255813954,0.4634146341463415,1.125559028651433
0.6602564102564102,0.5900621118012422,0.46511627906976744,0.5609756097560976,0.44878508988237187
0.6594871794871795,0.4658385093167702,0.4418604651162791,0.4146341463414634,-0.0023975359636688085
0.6456410256410257,0.6211180124223602,0.3023255813953488,0.6097560975609756,0.9751648200360861
0.6605128205128206,0.6583850931677019,0.47674418604651164,0.6219512195121951,1.0503619243437594
0.6728205128205128,0.4658385093167702,0.5581395348837209,0.4146341463414634,1.802332967420494
0.6825641025641026,0.6211180124223602,0.6976744186046512,0.6097560975609756,-1.1303541005787705
0.6717948717948717,0.6583850931677019,0.5232558139534884,0.6219512195121951,0.5991792984977188
0.6720512820512821,0.5900621118012422,0.5348837209302325,0.5609756097560976,0.22319377695935153
0.6723076923076923,0.7329192546583851,0.5465116279069767,0.6829268292682927,1.27595323726678
0.6564102564102564,0.43478260869565216,0.38372093023255816,0.4146341463414634,-0.07759464027134226
0.66,0.7329192546583851,0.45348837209302323,0.6829268292682927,1.0503619243437594
0.6728205128205128,0.5962732919254659,0.5581395348837209,0.5609756097560976,0.5239821941900453
0.6525641025641026,0.5527950310559007,0.3488372093023256,0.6219512195121951,1.5767416544974735
0.6612820512820513,0.639751552795031,0.5232558139534884,0.5609756097560976,-0.0023975359636688085
0.6779487179487179,0.7391304347826086,0.6395348837209303,0.6585365853658537,-0.0023975359636688085
0.6766666666666666,0.4968944099378882,0.6162790697674418,0.4268292682926829,0.8247706114207392
0.6607692307692308,0.7204968944099379,0.47674418604651164,0.8048780487804879,3.0806837406509424
0.6748717948717948,0.5341614906832298,0.6046511627906976,0.6585365853658537,-0.0023975359636688085
0.6607692307692308,0.639751552795031,0.47674418604651164,0.5609756097560976,0.6743764028053922
0.6538461538461539,0.7329192546583851,0.36046511627906974,0.6829268292682927,-0.7543685790404033
0.6741025641025641,0.7080745341614907,0.5813953488372093,0.6463414634146342,1.27595323726678
0.6753846153846154,0.43478260869565216,0.6162790697674418,0.4146341463414634,-0.6791714747327299
0.6782051282051282,0.5527950310559007,0.6511627906976745,0.6219512195121951,0.3735879855746984
0.6594871794871795,0.5962732919254659,0.4418604651162791,0.5609756097560976,0.6743764028053922
0.676923076923077,0.7329192546583851,0.6395348837209303,0.6829268292682927,-0.1527917445790157
0.6528205128205128,0.7391304347826086,0.36046511627906974,0.6585365853658537,0.6743764028053922
0.6612820512820513,0.7204968944099379,0.5232558139534884,0.8048780487804879,0.8247706114207392
0.6541025641025641,0.4968944099378882,0.38372093023255816,0.4268292682926829,1.2007561329591063
0.6569230769230769,0.5341614906832298,0.3953488372093023,0.6585365853658537,0.22319377695935153
0.6579487179487179,0.7080745341614907,0.4186046511627907,0.6463414634146342,0.8247706114207392
0.6746153846153846,0.5341614906832298,0.5930232558139535,0.6463414634146342,-0.1527917445790157
0.6858974358974359,0.5652173913043478,0.7093023255813954,0.5365853658536586,0.5991792984977188
0.6256410256410256,0.7391304347826086,0.23255813953488372,0.7073170731707317,-0.0023975359636688085
0.6948717948717948,0.7391304347826086,0.7674418604651163,0.7073170731707317,0.8999677157284126
0.6594871794871795,0.6521739130434783,0.4418604651162791,0.6219512195121951,0.1479966726516781
0.6728205128205128,0.6521739130434783,0.5581395348837209,0.6219512195121951,0.5239821941900453
0.6733333333333333,0.6273291925465838,0.5697674418604651,0.7195121951219512,1.27595323726678
0.6410256410256411,0.5652173913043478,0.29069767441860467,0.5365853658536586,-0.3031859531943626
0.658974358974359,0.6273291925465838,0.43023255813953487,0.7195121951219512,0.3735879855746984
0.6571794871794872,0.5341614906832298,0.4069767441860465,0.6463414634146342,1.0503619243437594
0.6805128205128205,0.6894409937888198,0.6627906976744186,0.6463414634146342,-0.7543685790404033
0.681025641025641,0.6956521739130435,0.686046511627907,0.7804878048780488,-0.4535801618097095
0.6784615384615384,0.7142857142857143,0.6511627906976745,0.6463414634146342,-0.1527917445790157
0.6530769230769231,0.6645962732919255,0.36046511627906974,0.7439024390243902,-0.528777266117383
0.6512820512820513,0.6149068322981367,0.3372093023255814,0.5487804878048781,-0.0023975359636688085
0.6492307692307693,0.6894409937888198,0.3372093023255814,0.6463414634146342,-1.6567338307324846
0.6776923076923077,0.6645962732919255,0.6395348837209303,0.7439024390243902,0.44878508988237187
0.6543589743589744,0.639751552795031,0.37209302325581395,0.5975609756097561,1.27595323726678
0.678974358974359,0.6149068322981367,0.6627906976744186,0.5487804878048781,0.07279956834400464
0.6482051282051282,0.6956521739130435,0.313953488372093,0.7804878048780488,-0.1527917445790157
0.6764102564102564,0.639751552795031,0.627906976744186,0.5975609756097561,0.8247706114207392
0.6523076923076923,0.7142857142857143,0.3488372093023256,0.6463414634146342,2.1031213846511876
0.6487179487179487,0.8074534161490683,0.32558139534883723,0.8048780487804879,0.5991792984977188
0.7076923076923077,0.5590062111801242,0.8255813953488372,0.6341463414634146,0.9751648200360861
0.6607692307692308,0.4658385093167702,0.47674418604651164,0.4146341463414634,-0.0023975359636688085
0.5948717948717949,0.5590062111801242,0.1744186046511628,0.6341463414634146,1.8775300717281673
0.6579487179487179,0.6770186335403726,0.4186046511627907,0.7439024390243902,-0.6039743704250564
0.6558974358974359,0.5093167701863354,0.38372093023255816,0.4878048780487805,0.6743764028053922
0.6756410256410257,0.5093167701863354,0.6162790697674418,0.4878048780487805,0.5991792984977188
0.6807692307692308,0.8074534161490683,0.6744186046511628,0.8048780487804879,-1.3559454135017908
0.6612820512820513,0.4658385093167702,0.5232558139534884,0.4146341463414634,-0.1527917445790157
0.6571794871794872,0.4906832298136646,0.4069767441860465,0.573170731707317,-0.528777266117383
0.6746153846153846,0.4906832298136646,0.5930232558139535,0.573170731707317,-0.4535801618097095
0.6741025641025641,0.6770186335403726,0.5813953488372093,0.7439024390243902,0.07279956834400464
0.6358974358974359,0.577639751552795,0.27906976744186046,0.5121951219512195,0.8999677157284126
0.68,0.5652173913043478,0.6744186046511628,0.573170731707317,0.6743764028053922
0.6410256410256411,0.7950310559006211,0.29069767441860467,0.8658536585365854,0.298390881267025
0.6884615384615385,0.577639751552795,0.7209302325581395,0.5121951219512195,-1.7319309350401582
0.6523076923076923,0.577639751552795,0.3488372093023256,0.6707317073170732,-1.205551204886444
0.6923076923076923,0.5900621118012422,0.7558139534883721,0.5853658536585366,1.27595323726678
0.6858974358974359,0.5962732919254659,0.7093023255813954,0.6829268292682927,0.44878508988237187
0.6553846153846153,0.6459627329192547,0.38372093023255816,0.5853658536585366,2.4039098018818814
0.6307692307692307,0.5900621118012422,0.2441860465116279,0.5853658536585366,2.7798953234202486
0.6858974358974359,0.7950310559006211,0.7093023255813954,0.8658536585365854,-0.4535801618097095
0.6602564102564102,0.5900621118012422,0.46511627906976744,0.524390243902439,1.2007561329591063
0.681025641025641,0.6335403726708074,0.6744186046511628,0.7560975609756098,1.2007561329591063
0.6764102564102564,0.6521739130434783,0.6162790697674418,0.5975609756097561,1.2007561329591063
0.6410256410256411,0.5962732919254659,0.29069767441860467,0.6829268292682927,1.125559028651433
0.6717948717948717,0.5217391304347826,0.5348837209302325,0.6341463414634146,0.8999677157284126
0.6779487179487179,0.5714285714285714,0.6395348837209303,0.5365853658536586,-0.3031859531943626
0.6784615384615384,0.577639751552795,0.6511627906976745,0.6707317073170732,-0.7543685790404033
0.6720512820512821,0.5900621118012422,0.5348837209302325,0.524390243902439,-0.4535801618097095
0.6738461538461539,0.7204968944099379,0.5697674418604651,0.6707317073170732,-0.3031859531943626
0.6528205128205128,0.5714285714285714,0.36046511627906974,0.5365853658536586,0.5239821941900453
0.6605128205128206,0.5217391304347826,0.46511627906976744,0.6341463414634146,0.9751648200360861
0.6594871794871795,0.577639751552795,0.4418604651162791,0.6585365853658537,0.44878508988237187
0.6543589743589744,0.6521739130434783,0.38372093023255816,0.5975609756097561,1.802332967420494
0.6728205128205128,0.577639751552795,0.5581395348837209,0.6585365853658537,0.5991792984977188
0.6758974358974359,0.6459627329192547,0.6162790697674418,0.5853658536585366,0.3735879855746984
0.6497435897435897,0.5652173913043478,0.32558139534883723,0.573170731707317,-0.528777266117383
0.6482051282051282,0.6335403726708074,0.32558139534883723,0.7560975609756098,0.22319377695935153
0.6584615384615384,0.7204968944099379,0.43023255813953487,0.6707317073170732,0.22319377695935153
0.6592307692307692,0.6086956521739131,0.4418604651162791,0.5609756097560976,0.9751648200360861
0.6558974358974359,0.6708074534161491,0.38372093023255816,0.6219512195121951,0.298390881267025
0.6807692307692308,0.4658385093167702,0.6744186046511628,0.4268292682926829,0.8247706114207392
0.6553846153846153,0.6583850931677019,0.38372093023255816,0.6097560975609756,1.7271358631128204
0.6756410256410257,0.6708074534161491,0.6162790697674418,0.6219512195121951,-0.6791714747327299
0.6730769230769231,0.6086956521739131,0.5581395348837209,0.5609756097560976,-0.0023975359636688085
0.6758974358974359,0.6583850931677019,0.6162790697674418,0.6097560975609756,0.5991792984977188
0.6569230769230769,0.484472049689441,0.3953488372093023,0.4634146341463415,-0.528777266117383
0.6487179487179487,0.4658385093167702,0.32558139534883723,0.4268292682926829,1.2007561329591063
0.6748717948717948,0.484472049689441,0.6046511627906976,0.4634146341463415,-0.4535801618097095
0.6307692307692307,0.484472049689441,0.2558139534883721,0.4268292682926829,-0.8295656833480768
0.6753846153846154,0.5714285714285714,0.6046511627906976,0.6585365853658537,1.3511503415744532
0.6435897435897436,0.6149068322981367,0.3023255813953488,0.7073170731707317,1.4263474458821268
0.6410256410256411,0.5838509316770186,0.27906976744186046,0.5487804878048781,-0.0023975359636688085
0.6935897435897436,0.6708074534161491,0.7558139534883721,0.6219512195121951,1.4263474458821268
0.6846153846153846,0.6149068322981367,0.6976744186046512,0.7073170731707317,-0.1527917445790157
0.6564102564102564,0.5714285714285714,0.3953488372093023,0.6585365853658537,0.8247706114207392
0.6923076923076923,0.484472049689441,0.7441860465116279,0.4268292682926829,-0.22798884888668916
0.6579487179487179,0.7701863354037267,0.4069767441860465,0.8780487804878049,0.8999677157284126
0.6741025641025641,0.7701863354037267,0.5930232558139535,0.8780487804878049,1.3511503415744532
0.6858974358974359,0.5838509316770186,0.7209302325581395,0.5487804878048781,-1.7319309350401582
0.6282051282051282,0.6708074534161491,0.2441860465116279,0.6219512195121951,0.07279956834400464
0.6820512820512821,0.4968944099378882,0.6744186046511628,0.5853658536585366,-0.9047627876557501
0.6461538461538462,0.4968944099378882,0.32558139534883723,0.5853658536585366,0.3735879855746984
0.6435897435897436,0.5838509316770186,0.313953488372093,0.6707317073170732,0.9751648200360861
0.6730769230769231,0.577639751552795,0.5581395348837209,0.5365853658536586,0.1479966726516781
0.6523076923076923,0.6770186335403726,0.3488372093023256,0.6097560975609756,1.952727176035841
0.6282051282051282,0.577639751552795,0.2441860465116279,0.5487804878048781,0.9751648200360861
0.6784615384615384,0.6770186335403726,0.6511627906976745,0.6097560975609756,-0.0023975359636688085
0.6735897435897436,0.5217391304347826,0.5813953488372093,0.5853658536585366,-0.528777266117383
0.6784615384615384,0.6149068322981367,0.6511627906976745,0.5609756097560976,-1.2807483091941174
0.6592307692307692,0.577639751552795,0.4418604651162791,0.5365853658536586,-0.22798884888668916
0.6587179487179488,0.5217391304347826,0.4186046511627907,0.5853658536585366,0.8247706114207392
0.6523076923076923,0.6149068322981367,0.3488372093023256,0.5609756097560976,0.07279956834400464
0.6935897435897436,0.577639751552795,0.7558139534883721,0.5487804878048781,0.6743764028053922
0.6846153846153846,0.5838509316770186,0.686046511627907,0.6707317073170732,-0.528777266117383
0.6935897435897436,0.6832298136645962,0.7558139534883721,0.7317073170731707,0.22319377695935153
0.7435897435897436,0.6273291925465838,0.9186046511627907,0.5853658536585366,-0.0023975359636688085
0.41025641025641024,0.6273291925465838,0.08139534883720931,0.5853658536585366,0.1479966726516781
0.6574358974358975,0.6894409937888198,0.4069767441860465,0.6341463414634146,-0.8295656833480768
0.6741025641025641,0.6459627329192547,0.5813953488372093,0.6097560975609756,-0.22798884888668916
0.6282051282051282,0.6832298136645962,0.2441860465116279,0.7317073170731707,0.9751648200360861
0.6743589743589744,0.6894409937888198,0.5930232558139535,0.6341463414634146,0.9751648200360861
0.6579487179487179,0.6459627329192547,0.4186046511627907,0.6097560975609756,1.3511503415744532
0.6482051282051282,0.6521739130434783,0.313953488372093,0.7439024390243902,1.4263474458821268
0.66,0.515527950310559,0.45348837209302323,0.4878048780487805,0.1479966726516781
0.6579487179487179,0.4658385093167702,0.4186046511627907,0.573170731707317,-0.1527917445790157
0.6723076923076923,0.515527950310559,0.5465116279069767,0.4878048780487805,0.3735879855746984
0.681025641025641,0.6521739130434783,0.686046511627907,0.7439024390243902,0.5239821941900453
0.6612820512820513,0.4658385093167702,0.5232558139534884,0.45121951219512196,0.8999677157284126
0.6153846153846154,0.6521739130434783,0.20930232558139536,0.6219512195121951,1.651938758805147
0.658974358974359,0.5093167701863354,0.43023255813953487,0.45121951219512196,-0.37838305750203605
0.6607692307692308,0.4658385093167702,0.47674418604651164,0.45121951219512196,1.5015445501898002
0.7,0.6521739130434783,0.7906976744186046,0.6219512195121951,0.5991792984977188
0.6564102564102564,0.6708074534161491,0.3953488372093023,0.7560975609756098,1.802332967420494
0.6758974358974359,0.5403726708074534,0.627906976744186,0.4878048780487805,-2.1079164565785256
0.6733333333333333,0.5093167701863354,0.5697674418604651,0.45121951219512196,-1.5063396221171377
0.6597435897435897,0.5714285714285714,0.4418604651162791,0.5365853658536586,-0.07759464027134226
0.6753846153846154,0.6708074534161491,0.6046511627906976,0.7560975609756098,1.4263474458821268
0.6725641025641026,0.5714285714285714,0.5581395348837209,0.5365853658536586,0.3735879855746984
0.6553846153846153,0.5403726708074534,0.37209302325581395,0.4878048780487805,-1.5063396221171377
0.6741025641025641,0.4658385093167702,0.5813953488372093,0.573170731707317,-0.4535801618097095
0.6333333333333333,0.6708074534161491,0.2558139534883721,0.6463414634146342,0.3735879855746984
0.6897435897435897,0.6708074534161491,0.7441860465116279,0.6463414634146342,0.1479966726516781
0.6748717948717948,0.7080745341614907,0.6046511627906976,0.7804878048780488,0.298390881267025
0.6884615384615385,0.6832298136645962,0.7325581395348837,0.6707317073170732,0.6743764028053922
0.6605128205128206,0.4472049689440994,0.47674418604651164,0.4024390243902439,0.07279956834400464
0.6358974358974359,0.6832298136645962,0.26744186046511625,0.6707317073170732,1.4263474458821268
0.6512820512820513,0.6708074534161491,0.3372093023255814,0.6097560975609756,1.2007561329591063
0.6717948717948717,0.4472049689440994,0.5232558139534884,0.4024390243902439,-1.4311425178094643
0.6569230769230769,0.7080745341614907,0.3953488372093023,0.7804878048780488,1.0503619243437594
0.678974358974359,0.6708074534161491,0.6627906976744186,0.6097560975609756,0.5991792984977188
0.6805128205128205,0.7701863354037267,0.6744186046511628,0.7073170731707317,-0.07759464027134226
0.6492307692307693,0.7701863354037267,0.32558139534883723,0.7073170731707317,1.3511503415744532
0.6502564102564102,0.6211180124223602,0.3372093023255814,0.5975609756097561,0.5239821941900453
0.6607692307692308,0.4658385093167702,0.47674418604651164,0.573170731707317,-0.0023975359636688085
0.6723076923076923,0.5714285714285714,0.5465116279069767,0.5365853658536586,1.27595323726678
0.6256410256410256,0.5838509316770186,0.23255813953488372,0.5609756097560976,1.2007561329591063
0.6612820512820513,0.4658385093167702,0.5232558139534884,0.573170731707317,0.5239821941900453
0.6512820512820513,0.5403726708074534,0.3488372093023256,0.4878048780487805,1.27595323726678
0.6948717948717948,0.5838509316770186,0.7674418604651163,0.5609756097560976,1.4263474458821268
0.7,0.6273291925465838,0.8023255813953488,0.5975609756097561,1.802332967420494
0.6733333333333333,0.5341614906832298,0.5697674418604651,0.4878048780487805,-0.0023975359636688085
0.658974358974359,0.5341614906832298,0.43023255813953487,0.4878048780487805,0.5239821941900453
0.6797435897435897,0.6211180124223602,0.6627906976744186,0.5975609756097561,0.8999677157284126
0.6897435897435897,0.7515527950310559,0.7325581395348837,0.9024390243902439,2.7046982191125752
0.6333333333333333,0.7515527950310559,0.26744186046511625,0.9024390243902439,0.7495735071130657
0.6974358974358974,0.7142857142857143,0.7790697674418605,0.8170731707317073,1.0503619243437594
0.6594871794871795,0.6832298136645962,0.4418604651162791,0.6219512195121951,0.8247706114207392
0.678974358974359,0.5403726708074534,0.6511627906976745,0.4878048780487805,0.1479966726516781
0.6579487179487179,0.4472049689440994,0.4069767441860465,0.5365853658536586,0.3735879855746984
0.6728205128205128,0.6832298136645962,0.5581395348837209,0.6219512195121951,0.9751648200360861
0.6205128205128205,0.7142857142857143,0.22093023255813954,0.8170731707317073,1.7271358631128204
0.66,0.5714285714285714,0.45348837209302323,0.5365853658536586,-0.1527917445790157
0.6741025641025641,0.4472049689440994,0.5930232558139535,0.5365853658536586,-0.6039743704250564
0.6153846153846154,0.6273291925465838,0.19767441860465115,0.5975609756097561,0.7495735071130657
0.6533333333333333,0.5838509316770186,0.36046511627906974,0.5609756097560976,1.0503619243437594
0.5641025641025641,0.6149068322981367,0.16279069767441862,0.573170731707317,0.1479966726516781
0.6871794871794872,0.6273291925465838,0.7209302325581395,0.6097560975609756,2.1031213846511876
0.717948717948718,0.6149068322981367,0.8372093023255814,0.573170731707317,-0.37838305750203605
0.6512820512820513,0.8136645962732919,0.3372093023255814,0.9146341463414634,0.7495735071130657
0.6761538461538461,0.5590062111801242,0.6162790697674418,0.5,0.5239821941900453
0.6774358974358974,0.5838509316770186,0.6395348837209303,0.5609756097560976,-0.07759464027134226
0.6384615384615384,0.6273291925465838,0.27906976744186046,0.6097560975609756,2.328712697574208
0.678974358974359,0.8136645962732919,0.6627906976744186,0.9146341463414634,1.27595323726678
0.6548717948717949,0.5590062111801242,0.38372093023255816,0.5,1.3511503415744532
0.6497435897435897,0.6645962732919255,0.32558139534883723,0.5975609756097561,1.4263474458821268
0.6841025641025641,0.6770186335403726,0.6976744186046512,0.7560975609756098,-0.37838305750203605
0.6553846153846153,0.5217391304347826,0.38372093023255816,0.5975609756097561,-0.22798884888668916
0.6530769230769231,0.4782608695652174,0.3488372093023256,0.4634146341463415,0.8247706114207392
0.6461538461538462,0.5838509316770186,0.313953488372093,0.5487804878048781,1.0503619243437594
0.6820512820512821,0.5838509316770186,0.686046511627907,0.5487804878048781,0.44878508988237187
0.68,0.6645962732919255,0.6744186046511628,0.5975609756097561,0.8247706114207392
0.6358974358974359,0.5279503105590062,0.26744186046511625,0.4878048780487805,0.5239821941900453
0.6776923076923077,0.4782608695652174,0.6511627906976745,0.4634146341463415,-0.0023975359636688085
0.6820512820512821,0.7204968944099379,0.686046511627907,0.8292682926829268,1.651938758805147
0.6574358974358975,0.6273291925465838,0.4069767441860465,0.7439024390243902,1.802332967420494
0.6492307692307693,0.4968944099378882,0.313953488372093,0.43902439024390244,1.2007561329591063
0.6758974358974359,0.5217391304347826,0.6162790697674418,0.5975609756097561,-1.1303541005787705
0.6805128205128205,0.4968944099378882,0.686046511627907,0.43902439024390244,0.6743764028053922
0.6884615384615385,0.5279503105590062,0.7325581395348837,0.4878048780487805,-0.4535801618097095
0.6461538461538462,0.7204968944099379,0.313953488372093,0.8292682926829268,-0.0023975359636688085
0.6743589743589744,0.6273291925465838,0.5930232558139535,0.7439024390243902,1.651938758805147
0.6441025641025641,0.6770186335403726,0.3023255813953488,0.7560975609756098,-0.7543685790404033
0.6717948717948717,0.577639751552795,0.5232558139534884,0.524390243902439,0.5239821941900453
0.6579487179487179,0.6086956521739131,0.4186046511627907,0.573170731707317,0.8247706114207392
0.6741025641025641,0.6086956521739131,0.5813953488372093,0.573170731707317,0.6743764028053922
0.7128205128205128,0.6459627329192547,0.813953488372093,0.573170731707317,-1.2807483091941174
0.6748717948717948,0.7204968944099379,0.6046511627906976,0.6707317073170732,0.5991792984977188
0.6569230769230769,0.7204968944099379,0.3953488372093023,0.6707317073170732,1.125559028651433
0.5846153846153846,0.6459627329192547,0.18604651162790697,0.573170731707317,0.9751648200360861
0.6605128205128206,0.577639751552795,0.47674418604651164,0.524390243902439,-0.07759464027134226
0.6784615384615384,0.6894409937888198,0.6511627906976745,0.6341463414634146,0.7495735071130657
0.6594871794871795,0.6273291925465838,0.4418604651162791,0.5609756097560976,-0.37838305750203605
0.6523076923076923,0.6894409937888198,0.3488372093023256,0.6341463414634146,-0.07759464027134226
0.6728205128205128,0.6273291925465838,0.5581395348837209,0.5609756097560976,-0.22798884888668916
0.6482051282051282,0.8260869565217391,0.313953488372093,0.7439024390243902,1.3511503415744532
0.6794871794871795,0.6211180124223602,0.6627906976744186,0.7195121951219512,1.8775300717281673
0.6594871794871795,0.453416149068323,0.4418604651162791,0.43902439024390244,0.5991792984977188
0.6584615384615384,0.6770186335403726,0.43023255813953487,0.6097560975609756,1.4263474458821268
0.6746153846153846,0.6335403726708074,0.5930232558139535,0.5975609756097561,0.22319377695935153
0.6571794871794872,0.6335403726708074,0.4069767441860465,0.5975609756097561,0.1479966726516781
0.5897435897435898,0.5838509316770186,0.18604651162790697,0.6707317073170732,0.22319377695935153
0.681025641025641,0.8260869565217391,0.686046511627907,0.7439024390243902,0.8247706114207392
0.6720512820512821,0.4906832298136646,0.5348837209302325,0.43902439024390244,1.3511503415744532
0.6602564102564102,0.4906832298136646,0.46511627906976744,0.43902439024390244,0.298390881267025
0.7102564102564103,0.5838509316770186,0.813953488372093,0.6707317073170732,-0.4535801618097095
0.6738461538461539,0.6770186335403726,0.5697674418604651,0.6097560975609756,0.298390881267025
0.5897435897435898,0.5341614906832298,0.1744186046511628,0.4878048780487805,1.802332967420494
0.6858974358974359,0.5962732919254659,0.7209302325581395,0.524390243902439,-1.1303541005787705
0.6507692307692308,0.6211180124223602,0.3372093023255814,0.7195121951219512,0.7495735071130657
0.6728205128205128,0.453416149068323,0.5581395348837209,0.43902439024390244,0.44878508988237187
0.7102564102564103,0.5341614906832298,0.8255813953488372,0.4878048780487805,-0.0023975359636688085
0.6410256410256411,0.5962732919254659,0.27906976744186046,0.524390243902439,1.4263474458821268
0.661025641025641,0.5900621118012422,0.5,0.6829268292682927,0.3735879855746984
0.6517948717948718,0.6273291925465838,0.3372093023255814,0.7073170731707317,0.5991792984977188
0.6787179487179488,0.6273291925465838,0.6627906976744186,0.7073170731707317,0.8247706114207392
0.6741025641025641,0.7080745341614907,0.5813953488372093,0.6463414634146342,0.6743764028053922
0.661025641025641,0.6645962732919255,0.5,0.6341463414634146,-0.1527917445790157
0.6579487179487179,0.7080745341614907,0.4186046511627907,0.6463414634146342,-0.9047627876557501
0.661025641025641,0.5900621118012422,0.5,0.6829268292682927,-0.4535801618097095
0.661025641025641,0.6645962732919255,0.5,0.6341463414634146,0.8999677157284126
0.6612820512820513,0.8509316770186336,0.5232558139534884,0.7682926829268293,0.5239821941900453
0.6571794871794872,0.5838509316770186,0.4069767441860465,0.5365853658536586,0.6743764028053922
0.6205128205128205,0.4968944099378882,0.22093023255813954,0.4024390243902439,0.3735879855746984
0.6612820512820513,0.5279503105590062,0.5232558139534884,0.47560975609756095,0.8999677157284126
0.6725641025641026,0.6521739130434783,0.5581395348837209,0.5853658536585366,1.8775300717281673
0.5897435897435898,0.5900621118012422,0.16279069767441862,0.573170731707317,0.3735879855746984
0.6607692307692308,0.5279503105590062,0.47674418604651164,0.47560975609756095,0.07279956834400464
0.7102564102564103,0.5900621118012422,0.8372093023255814,0.573170731707317,-0.3031859531943626
0.6597435897435897,0.6521739130434783,0.4418604651162791,0.5853658536585366,0.7495735071130657
0.661025641025641,0.7515527950310559,0.5,0.8292682926829268,1.27595323726678
0.6746153846153846,0.5838509316770186,0.5930232558139535,0.5365853658536586,0.9751648200360861
0.6858974358974359,0.6645962732919255,0.7209302325581395,0.7195121951219512,0.1479966726516781
0.6743589743589744,0.6894409937888198,0.5930232558139535,0.6585365853658537,0.5239821941900453
0.6574358974358975,0.6894409937888198,0.4069767441860465,0.6585365853658537,1.4263474458821268
0.6579487179487179,0.5838509316770186,0.4069767441860465,0.5487804878048781,-0.4535801618097095
0.6741025641025641,0.5838509316770186,0.5930232558139535,0.5487804878048781,-0.7543685790404033
0.6410256410256411,0.6645962732919255,0.27906976744186046,0.7195121951219512,1.7271358631128204
0.661025641025641,0.7515527950310559,0.5,0.8292682926829268,2.2535155932665347
0.6974358974358974,0.4968944099378882,0.7790697674418605,0.4024390243902439,-0.9047627876557501
0.6607692307692308,0.8509316770186336,0.47674418604651164,0.7682926829268293,-0.22798884888668916
0.6948717948717948,0.6583850931677019,0.7674418604651163,0.6219512195121951,0.07279956834400464
0.6579487179487179,0.5590062111801242,0.4069767441860465,0.5121951219512195,-0.37838305750203605
0.6153846153846154,0.5714285714285714,0.20930232558139536,0.6707317073170732,-0.07759464027134226
0.6733333333333333,0.639751552795031,0.5581395348837209,0.7195121951219512,-0.9799598919634236
0.7,0.5714285714285714,0.7906976744186046,0.6707317073170732,0.5239821941900453
0.6741025641025641,0.5590062111801242,0.5930232558139535,0.5121951219512195,0.298390881267025
0.6871794871794872,0.7639751552795031,0.7325581395348837,0.6951219512195121,0.3735879855746984
0.6461538461538462,0.5341614906832298,0.3023255813953488,0.5,0.44878508988237187
0.6807692307692308,0.7639751552795031,0.6744186046511628,0.8414634146341463,-0.22798884888668916
0.6384615384615384,0.7639751552795031,0.26744186046511625,0.6951219512195121,2.629501114804902
0.6256410256410256,0.6583850931677019,0.23255813953488372,0.6219512195121951,2.7046982191125752
0.6820512820512821,0.5341614906832298,0.6976744186046512,0.5,1.5767416544974735
0.658974358974359,0.639751552795031,0.4418604651162791,0.7195121951219512,0.3735879855746984
0.6487179487179487,0.7639751552795031,0.32558139534883723,0.8414634146341463,1.3511503415744532
0.6548717948717949,0.6832298136645962,0.29069767441860467,0.6097560975609756,0.298390881267025
0.6765128205128205,0.6832298136645962,0.7093023255813954,0.6097560975609756,-1.3559454135017908
0.6487179487179487,0.577639751552795,0.3023255813953488,0.5487804878048781,-0.3031859531943626
0.6612820512820513,0.6335403726708074,0.5,0.5853658536585366,-0.0023975359636688085
0.6533333333333333,0.6770186335403726,0.3488372093023256,0.6585365853658537,1.3511503415744532
0.6607692307692308,0.6335403726708074,0.5,0.5853658536585366,0.7495735071130657
0.6776923076923077,0.6770186335403726,0.6511627906976745,0.6585365853658537,-0.1527917445790157
0.6807179487179488,0.577639751552795,0.6744186046511628,0.5365853658536586,1.5015445501898002
0.6492307692307693,0.577639751552795,0.32558139534883723,0.5365853658536586,1.27595323726678
0.681076923076923,0.577639751552795,0.6976744186046512,0.5487804878048781,-0.9047627876557501
0.6584615384615384,0.6149068322981367,0.38372093023255816,0.6951219512195121,-0.0023975359636688085
